id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18025041242539548,2025-09-24T22:37:04+00:00,tas.97,🔥🔥🔥,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=18025041242539548
18529206088030947,2025-09-24T12:25:30+00:00,inimastri13,Sedangkan verifikasi seperti orang dewasa,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=18529206088030947
18046070285653207,2025-09-24T11:32:57+00:00,alexpelawi,🔥🔥🔥,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=18046070285653207
18071867146923513,2025-09-24T11:14:44+00:00,bennykesumayuda,👏👏👏,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=18071867146923513
17860038363438369,2025-09-24T10:22:22+00:00,my.starpretty,"Kak mau tanya, 
Kalau gak salah bapak saya daftar BPJS dari pemerintah saat tahun 2023. Habis itu gak di gunakan  lagi karena sudah meninggal. 
Dan saya niatnya mau daftar BPJS golongan 3. Itu apakah bisa? 
Atau saya harus bayar BPJS bapak saya itu juga?",0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=17860038363438369
18117999040512780,2025-09-24T10:14:55+00:00,riskialampambudi,🔥🔥,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=18117999040512780
18013531196707813,2025-04-22T10:14:32+00:00,kandar2526,Keren banget postingan nya Bu guru 👍👍🙏🙏,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18013531196707813
18098796088531921,2025-04-22T09:54:09+00:00,rickamays,👏👏👏,3,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18098796088531921
18075719875833762,2025-04-22T12:18:42+00:00,raruttt,👏👏👏,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18075719875833762
18135291154403630,2025-04-22T09:23:30+00:00,lusi_hersa,Keren mantap SDN 128... Kreativitas tiada henti,4,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18135291154403630
18037454837630337,2025-04-22T11:25:07+00:00,axelicel,Kreatif dan inovatif SDN 128❤️ apalagi kelas 1B bestttt✨✨,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18037454837630337
18071266321922290,2025-04-22T08:54:20+00:00,marlinapn,Widihh mantap sekali🔥🔥🔥,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18071266321922290
17935334952002194,2025-04-22T10:14:13+00:00,lidia.melinda.33,👏👏👏,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17935334952002194
18041283554431071,2025-04-22T13:00:42+00:00,maldes_deva,Mantapppp🔥🔥,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18041283554431071
18057857711152381,2025-04-22T10:50:34+00:00,sa.kinah1751,❤️,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18057857711152381
18088807735608198,2025-04-22T08:52:10+00:00,wahyuniagustini,Siap menuju Indonesia sehat dan cerdas 🔥 videonya kereeennn seqaliii,2,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18088807735608198
17990646761646597,2025-04-22T11:14:26+00:00,mayauliyani05,Kerenn hehe,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17990646761646597
18043083914181619,2025-04-22T09:54:33+00:00,shakahendry,Woww mantap sekali SDN 128 video nya sehat dan cerdas vidionya kereen sekaliii👏👏,2,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18043083914181619
18048354719084294,2025-04-22T10:28:18+00:00,muslich626,Keren SD negri 128.,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18048354719084294
18020569247502805,2025-04-22T12:04:56+00:00,m.teguhsugiri,Keren dan siap menuju indonesia emas,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18020569247502805
17862673395388018,2025-04-22T09:55:49+00:00,linah_tbn,🔥🔥🔥,2,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17862673395388018
18046909970604522,2025-05-22T12:37:56+00:00,icha_annisa_izzati,sd negri 128 bagus dna enak sekolah di sanah,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18046909970604522
17879552943299214,2025-05-04T16:59:22+00:00,yiyin_ytta,SDN 128 emang the beastt👏🔥,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17879552943299214
18081380305676894,2025-04-25T04:36:56+00:00,two_bytwo01,🔥🔥🔥,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18081380305676894
18498232075055652,2025-04-24T14:09:25+00:00,bajiguer9ekajuliana,"Sehat selalu Anak-anak hebat,, makasih pak prawobo makanan bergizi nya",0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18498232075055652
18170121334330686,2025-04-24T13:04:44+00:00,neti.herawati19,Semoga sehat dan menjadi generasi yg pintar💪👍,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18170121334330686
17955659786937271,2025-04-24T12:58:46+00:00,malayaaura,👏👏🔥🔥,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17955659786937271
17846830527434880,2025-04-23T06:11:54+00:00,fitrifebriani_28,👏🔥,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17846830527434880
18030999146378564,2025-04-23T01:29:37+00:00,shffksynn,🔥🔥❤️❤️,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18030999146378564
17883669783167204,2025-04-22T15:56:40+00:00,adbunga30,kerennn👏👏👏,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17883669783167204
17908032510128891,2025-04-22T14:53:07+00:00,rizkyperdana.e,Top👍🏻,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17908032510128891
18064446559831409,2025-04-22T13:47:33+00:00,ancetta_triana,❤️❤️❤️❤️❤️,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18064446559831409
18010483277544773,2025-04-22T13:33:12+00:00,dewi_gatmir,Alhamdulillah tetap semangat,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18010483277544773
18001690853606148,2025-04-22T13:14:34+00:00,gunawanbudiadi,❤️,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18001690853606148
18021194792498582,2025-04-22T13:09:01+00:00,yulianimc,Semangat  dan sukses selalu untuk SDN 128,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18021194792498582
18358484899195408,2025-04-22T13:06:59+00:00,suryadi10januari,Keren,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18358484899195408
17855794551419746,2025-04-22T12:57:20+00:00,ehlen_12,Kerem ❤️👏,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17855794551419746
18070081306907196,2025-04-22T12:51:33+00:00,nuribrahim2410,Videonya  kereeeen 👍👍👍,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18070081306907196
18060493274112689,2025-04-22T12:22:04+00:00,iluvv.9yuu,🙌🙌🙌,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18060493274112689
17966129582888025,2025-04-22T12:14:56+00:00,zainal.reni23,Maju terus SD 128...keren  dan mantap👍,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17966129582888025
18073329226700732,2025-04-22T11:53:39+00:00,ratnawati_inang,Keren tim kreatif SD N 128,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18073329226700732
17904405177046958,2025-04-22T11:32:16+00:00,92devilismasari,SDN 128 Kreatif dan Inopatif Semoga Siswa nya Semakin Sehat dan Cerdas 😍😍😍,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17904405177046958
17879746857291674,2025-04-22T11:19:37+00:00,sugihartati66,Kerenn...❤️,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17879746857291674
18086800396621687,2025-04-22T11:10:03+00:00,merysyani,👏👏👏👏👏👏,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18086800396621687
17953527347941774,2025-04-22T11:09:40+00:00,merysyani,Semoga kedepan makin sukses sdn 128 ....keren,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17953527347941774
18065761706060977,2025-04-22T11:06:01+00:00,zulkarnain.husni,Kereeen sdn 128..,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18065761706060977
17980164152823870,2025-04-22T10:50:04+00:00,indayaniirni,😍bagus,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17980164152823870
18057790037171524,2025-04-22T10:47:31+00:00,yopieandriansyah72,❤️❤️❤️❤️,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18057790037171524
17866174668283826,2025-04-22T10:47:19+00:00,dewi37108,😍mantap 😍,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17866174668283826
18040215893566618,2025-04-22T10:35:21+00:00,unicha_bobby,😍😍😍keren SDN 28,0,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18040215893566618
18500122870050731,2025-04-22T10:28:45+00:00,watyhartati,Mantap,2,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18500122870050731
17988831530653559,2025-04-22T10:20:34+00:00,syaifulbahri5823,sdn 128 oke punya. 👍👍,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17988831530653559
17959230428919712,2025-04-22T09:59:36+00:00,diliza27,Menyala 128,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17959230428919712
17873200146338151,2025-04-22T09:58:01+00:00,lisa.chaca,Mantap❤️,1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=17873200146338151
18075411925841710,2025-04-22T09:04:25+00:00,dewisiswandari27,"Semoga seluruh siswa SD N 128 semakin sehat dan cerdas . Wow,  keren sekali videonya",1,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/,https://www.instagram.com/official_sdnegeri128sukarami/reel/DIveB_aBjc-/?comment_id=18075411925841710
17979043682829080,2025-04-20T21:17:56+00:00,efrian.sd,"Kakaknya gabisa makan daging karena sulitnya mencari lapangan pekerjaan di Indonesia, belum lagi ekonomi keluarga yg sulit dan mahalnya kebutuhan pokok rumah tangga, mau makan enak pun ngandelin program mbg anak sekolahan,",5,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17979043682829080
18097556317554972,2025-04-20T00:53:29+00:00,gitart_1998,❤️,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18097556317554972
17850463758440425,2025-04-19T15:21:56+00:00,sefirdayanti,Lah kalo gitu tujuannya ga tercapai dong 😅 kan katanya supaya perbaikan status gizi anak sekolah. Justru anak sekolah perlu di edukasi kenapa sih mereka dapat MBG dan kenapa sih mereka harus menghabiskan makanannya. Kok malah diromantisasi 😅,74,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17850463758440425
18097037755539283,2025-04-20T22:49:26+00:00,fatamourgane,itu karna LU SEMUA ngekorop duit kan?,1,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18097037755539283
18062754092079679,2025-04-19T14:16:39+00:00,dipeptydil___,"Sedih MBG mending di iventarisir dulu untk sekolah2 dgn siswa yg kurang mampu,, dikasih ttd iC dlu kalau tdk mau ya gak usah ,, biar anggaran diberikan ke yg membutuhkan",20,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18062754092079679
18056433704125936,2025-04-19T23:50:51+00:00,alffrza,Justru postingan ini membuka borok klen paok😂,1,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18056433704125936
18136004710405578,2025-04-19T21:00:26+00:00,muhamadmiftah106,Perhatikan juga alergi makanan pada anak anak,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18136004710405578
18497230804054066,2025-04-19T17:10:30+00:00,adara.aini,"Pov: kakanya gabisa makan daging karena bapanya diphk, bayar pajak mahal, harga barang apa2 naik",32,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18497230804054066
18059923913110113,2025-04-19T13:57:47+00:00,abybintankamil,😢,1,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18059923913110113
17980120709821099,2025-04-20T02:38:55+00:00,mohamadibnuubaidilah,Rakyat Indonesia makan seadanya sedangkan pejabat makan steak berlapis emas pakai uang pajak rakyat hadeh deh cukup tau pemerintah sekarang 😂,1,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17980120709821099
18183752104314936,2025-04-19T17:14:14+00:00,zoro_thrift,Tunggu...tunggu... Bukannya kalau tidak habis dibiarkan dalam tempat makan ya? Sbg bahan evaluasi?,4,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18183752104314936
18064420882962965,2025-04-20T06:30:51+00:00,mahkotanya_king,"DENGAN DANA 100 TRILIUN MBG UNTUK BUKA LAPANGAN KERJA , KAKA NYA BISA KERJA DAPAT UANG TERUS BELI MAKANAN APA YG DI SUKAI, KOCAK BET 😂",7,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18064420882962965
18101388691520040,2025-04-19T19:51:35+00:00,shoyanggadiss,Min kenapa Kolom komentar dinonaktifkan takut banyak kritik mengenai SPPI yang sangat tidak transparant dan dipertanggung jawabkan yaa Min? Seharusnya bukan dinonaktifkan komentarnya seharusnya akankah lebih bijak untuk memberikan penjelasan yg dapat dipertanggung jawabkan terhadap kami. Itu Kalo memang kredible. Ternyata malah dinonaktifkan kolom komentarnya. Tentu dengan ini Si kami sudah dapat melihat kinerja UNHAN dalam SPPI. BOBROK! @unhan_ri  numpang komen min @badangizinasional.ri soalnya yang sebelah komenannya dinonaktifkan👎,1,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18101388691520040
18462156001076474,2025-04-19T22:13:06+00:00,rmdhnf,This is exactly why this program should never exist. Gak efektif dan gak tepat sasaran. Speaking as a nutritionist here.,29,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18462156001076474
17858525667406681,2025-04-25T04:33:10+00:00,cahya_andy,"caption Ini kelihatannya program MBG indah dan berjasa.. tapi seperti salah satu ustd bilang ""urusan makan anaknya biar menjadi tanggung jawab orang tua atau keluarganya, tugas pemerintah adalah menyediakan lapangan pekerjaan untuk orang tua atau keluarga si anak, dengan begitu tanpa program MBG si anak sudah bisa mendapatkan gizi yang layak""",1,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17858525667406681
18352627975197920,2025-04-24T10:13:38+00:00,wira1034,"Alhamdulillah, Barokahllah 🤲🏻📿🤲🏻",0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18352627975197920
18052820171253086,2025-04-24T02:24:26+00:00,panduwrdhn_,PHK di mana mana lapangan pekerjaan sulit blok,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18052820171253086
18061648976026282,2025-04-24T01:29:15+00:00,dony_darmawan29,😂😂😂,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18061648976026282
18275965210248273,2025-04-23T05:13:24+00:00,humanistaata,blunder admin nya 😂,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18275965210248273
18270310870282369,2025-04-21T08:13:15+00:00,donaaeryfiiitrianii,Tetap semangat ❤️❤️🔥,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18270310870282369
17857787139356535,2025-04-21T06:35:40+00:00,gizikapuspa,Realita,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17857787139356535
17902415367057119,2025-04-21T04:14:46+00:00,instalasigasindonesia,Semangat,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17902415367057119
18074927290863333,2025-04-21T02:24:08+00:00,flowersbloominureyes,"Lho lhoo tujuan programnya apa sih??? Buat program tuh terstruktur dan tearah dong. Yang bener aja, gimana mau tercapai ini program wkwkwk lagi krisis gini masyarakat jangan ngasih narasi yanh bikin hati tersentuh kayak gini, tanggung jaaab donggggg!!!!!",0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=18074927290863333
17943263138979960,2025-04-21T01:13:06+00:00,astutik8223,Bangga saya kpd nak..demi kakakknya..,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17943263138979960
